0,1,2,dist
VIRB0022-1000.JPG,9.64637,46.98025,0.0
VIRB0022-1001.JPG,9.64637,46.98025,0.0
VIRB0022-1002.JPG,9.64637,46.98025,0.0
VIRB0022-1003.JPG,9.64637,46.98025,0.0
VIRB0022-1004.JPG,9.64637,46.98025,0.0
VIRB0022-1005.JPG,9.64637,46.98025,0.0
VIRB0022-1006.JPG,9.64637,46.98025,0.0
VIRB0022-1007.JPG,9.64637,46.98025,0.0
VIRB0022-1008.JPG,9.64637,46.98025,0.0
VIRB0022-1009.JPG,9.64637,46.98025,0.0
VIRB0022-1010.JPG,9.64637,46.98025,0.0
VIRB0022-1011.JPG,9.64637,46.98025,0.0
VIRB0022-1012.JPG,9.64637,46.98025,0.0
VIRB0022-1013.JPG,9.64637,46.98025,0.0
VIRB0022-1014.JPG,9.64637,46.98025,0.0
VIRB0022-1015.JPG,9.64637,46.98025,0.0
VIRB0022-1016.JPG,9.64637,46.98025,0.0
VIRB0022-1017.JPG,9.64637,46.98025,0.0
VIRB0022-1018.JPG,9.64637,46.98025,0.0
VIRB0022-1019.JPG,9.64637,46.98025,0.0
VIRB0022-1020.JPG,9.64637,46.98025,0.0
VIRB0022-1021.JPG,9.64637,46.98025,0.0
VIRB0022-1022.JPG,9.64637,46.98025,0.0
VIRB0022-1023.JPG,9.64637,46.98025,0.0
VIRB0022-1024.JPG,9.64637,46.98025,0.0
VIRB0022-1025.JPG,9.64637,46.98025,0.0
VIRB0022-1026.JPG,9.64637,46.98025,0.0
VIRB0022-1027.JPG,9.64637,46.98025,0.0
VIRB0022-1028.JPG,9.64637,46.98025,0.0
VIRB0022-1029.JPG,9.64637,46.98025,0.0
VIRB0022-1030.JPG,9.64637,46.98025,0.0
VIRB0022-1031.JPG,9.64637,46.98025,0.0
VIRB0022-1032.JPG,9.64637,46.98025,0.0
VIRB0022-1033.JPG,9.64637,46.98025,0.0
VIRB0022-1034.JPG,9.64637,46.98025,0.0
VIRB0022-1035.JPG,9.64637,46.98025,0.0
VIRB0022-1036.JPG,9.64637,46.98025,0.0
VIRB0022-1037.JPG,9.64637,46.98025,0.0
VIRB0022-1038.JPG,9.64637,46.98025,0.0
VIRB0022-1039.JPG,9.64637,46.98025,0.0
VIRB0022-1040.JPG,9.64637,46.98025,0.0
VIRB0022-1041.JPG,9.64637,46.98025,0.0
VIRB0022-1042.JPG,9.64637,46.98025,0.0
VIRB0022-1043.JPG,9.64637,46.98025,0.0
VIRB0022-1044.JPG,9.64637,46.98025,0.0
VIRB0022-1045.JPG,9.64637,46.98025,0.0
VIRB0022-1046.JPG,9.64637,46.98025,0.0
VIRB0022-1047.JPG,9.64637,46.98025,0.0
VIRB0022-1048.JPG,9.64637,46.98025,0.0
VIRB0022-1049.JPG,9.64638,46.98025,0.76
VIRB0022-1050.JPG,9.64638,46.98024,1.11
VIRB0022-1051.JPG,9.64638,46.98024,0.0
VIRB0022-1052.JPG,9.64639,46.98024,0.76
VIRB0022-1053.JPG,9.6464,46.98023,1.35
VIRB0022-1054.JPG,9.64641,46.98023,0.76
VIRB0022-1055.JPG,9.64642,46.98022,1.35
VIRB0022-1056.JPG,9.64643,46.98022,0.76
VIRB0022-1057.JPG,9.64644,46.98021,1.35
VIRB0022-1058.JPG,9.64646,46.9802,1.88
VIRB0022-1059.JPG,9.64648,46.98019,1.88
VIRB0022-1060.JPG,9.6465,46.98018,1.88
VIRB0022-1061.JPG,9.64651,46.98018,0.76
VIRB0022-1062.JPG,9.64654,46.98016,3.19
VIRB0022-1063.JPG,9.64656,46.98015,1.88
VIRB0022-1064.JPG,9.64658,46.98014,1.88
VIRB0022-1065.JPG,9.64661,46.98013,2.54
VIRB0022-1066.JPG,9.64664,46.98011,3.19
VIRB0022-1067.JPG,9.64667,46.98009,3.19
VIRB0022-1068.JPG,9.6467,46.98008,2.54
VIRB0022-1069.JPG,9.64673,46.98006,3.19
VIRB0022-1070.JPG,9.64676,46.98004,3.19
VIRB0022-1071.JPG,9.6468,46.98002,3.77
VIRB0022-1072.JPG,9.64686,46.97998,6.37
VIRB0022-1073.JPG,9.64689,46.97996,3.19
VIRB0022-1074.JPG,9.64693,46.97994,3.77
VIRB0022-1075.JPG,9.64698,46.97991,5.06
VIRB0022-1076.JPG,9.64702,46.97988,4.51
VIRB0022-1077.JPG,9.64706,46.97985,4.51
VIRB0022-1078.JPG,9.64711,46.97982,5.06
VIRB0022-1079.JPG,9.64716,46.97979,5.06
VIRB0022-1080.JPG,9.64721,46.97976,5.06
VIRB0022-1081.JPG,9.64726,46.97973,5.06
VIRB0022-1082.JPG,9.64731,46.97969,5.85
VIRB0022-1083.JPG,9.64737,46.97966,5.65
VIRB0022-1084.JPG,9.64743,46.97963,5.65
VIRB0022-1085.JPG,9.64749,46.9796,5.65
VIRB0022-1086.JPG,9.64755,46.97957,5.65
VIRB0022-1087.JPG,9.64762,46.97954,6.28
VIRB0022-1088.JPG,9.64769,46.97952,5.77
VIRB0022-1089.JPG,9.64776,46.97949,6.28
VIRB0022-1090.JPG,9.64783,46.97946,6.28
VIRB0022-1091.JPG,9.64791,46.97944,6.48
VIRB0022-1092.JPG,9.64804,46.97941,10.44
VIRB0022-1093.JPG,9.64812,46.9794,6.19
VIRB0022-1094.JPG,9.6482,46.97938,6.48
VIRB0022-1095.JPG,9.64829,46.97937,6.94
VIRB0022-1096.JPG,9.64838,46.97936,6.94
VIRB0022-1097.JPG,9.64848,46.97934,7.93
VIRB0022-1098.JPG,9.64858,46.97933,7.69
VIRB0022-1099.JPG,9.64868,46.97932,7.69
VIRB0022-1100.JPG,9.64877,46.97931,6.94
VIRB0022-1101.JPG,9.64887,46.9793,7.69
VIRB0022-1102.JPG,9.64897,46.97929,7.69
VIRB0022-1103.JPG,9.64907,46.97928,7.69
VIRB0022-1104.JPG,9.64917,46.97927,7.69
VIRB0022-1105.JPG,9.64928,46.97926,8.44
VIRB0022-1106.JPG,9.64939,46.97925,8.44
VIRB0022-1107.JPG,9.64949,46.97923,7.93
VIRB0022-1108.JPG,9.6496,46.97922,8.44
VIRB0022-1109.JPG,9.64971,46.9792,8.66
VIRB0022-1110.JPG,9.64982,46.97919,8.44
VIRB0022-1111.JPG,9.64994,46.97918,9.2
VIRB0022-1112.JPG,9.65005,46.97917,8.44
VIRB0022-1113.JPG,9.65025,46.97915,15.38
VIRB0022-1114.JPG,9.65036,46.97914,8.44
VIRB0022-1115.JPG,9.65047,46.97912,8.66
VIRB0022-1116.JPG,9.65059,46.97911,9.2
VIRB0022-1117.JPG,9.65072,46.9791,9.95
VIRB0022-1118.JPG,9.65085,46.97909,9.95
VIRB0022-1119.JPG,9.65098,46.97908,9.95
VIRB0022-1120.JPG,9.65112,46.97906,10.88
VIRB0022-1121.JPG,9.65126,46.97905,10.71
VIRB0022-1122.JPG,9.65139,46.97903,10.14
VIRB0022-1123.JPG,9.65152,46.97901,10.14
VIRB0022-1124.JPG,9.65167,46.97899,11.63
VIRB0022-1125.JPG,9.65183,46.97897,12.38
VIRB0022-1126.JPG,9.65197,46.97895,10.88
VIRB0022-1127.JPG,9.65212,46.97892,11.89
VIRB0022-1128.JPG,9.65226,46.97889,11.16
VIRB0022-1129.JPG,9.6524,46.97887,10.88
VIRB0022-1130.JPG,9.65255,46.97883,12.25
VIRB0022-1131.JPG,9.6527,46.9788,11.89
VIRB0022-1132.JPG,9.65284,46.97876,11.54
VIRB0022-1133.JPG,9.65308,46.97869,19.85
VIRB0022-1134.JPG,9.65321,46.97865,10.84
VIRB0022-1135.JPG,9.65335,46.9786,12.02
VIRB0022-1136.JPG,9.65349,46.97855,12.02
VIRB0022-1137.JPG,9.65364,46.9785,12.69
VIRB0022-1138.JPG,9.65379,46.97845,12.69
VIRB0022-1139.JPG,9.65394,46.9784,12.69
VIRB0022-1140.JPG,9.65409,46.97835,12.69
VIRB0022-1141.JPG,9.65424,46.9783,12.69
VIRB0022-1142.JPG,9.6544,46.97825,13.38
VIRB0022-1143.JPG,9.65455,46.97819,13.22
VIRB0022-1144.JPG,9.6547,46.97814,12.69
VIRB0022-1145.JPG,9.65485,46.97809,12.69
VIRB0022-1146.JPG,9.655,46.97804,12.69
VIRB0022-1147.JPG,9.65515,46.97799,12.69
VIRB0022-1148.JPG,9.6553,46.97794,12.69
VIRB0022-1149.JPG,9.65545,46.97789,12.69
VIRB0022-1150.JPG,9.6556,46.97784,12.69
VIRB0022-1151.JPG,9.65576,46.97779,13.38
VIRB0022-1152.JPG,9.6559,46.97774,12.02
VIRB0022-1153.JPG,9.65614,46.97766,20.31
VIRB0022-1154.JPG,9.65627,46.97762,10.85
VIRB0022-1155.JPG,9.65642,46.97757,12.69
VIRB0022-1156.JPG,9.65657,46.97753,12.25
VIRB0022-1157.JPG,9.65672,46.97749,12.25
VIRB0022-1158.JPG,9.65688,46.97745,12.96
VIRB0022-1159.JPG,9.65704,46.97742,12.62
VIRB0022-1160.JPG,9.65719,46.97739,11.89
VIRB0022-1161.JPG,9.65736,46.97735,13.68
VIRB0022-1162.JPG,9.65752,46.97732,12.62
VIRB0022-1163.JPG,9.65769,46.9773,13.12
VIRB0022-1164.JPG,9.65784,46.97727,11.89
VIRB0022-1165.JPG,9.658,46.97725,12.38
VIRB0022-1166.JPG,9.65816,46.97722,12.62
VIRB0022-1167.JPG,9.65832,46.97719,12.62
VIRB0022-1168.JPG,9.65848,46.97717,12.38
VIRB0022-1169.JPG,9.65864,46.97714,12.62
VIRB0022-1170.JPG,9.65879,46.97711,11.89
VIRB0022-1171.JPG,9.65895,46.97709,12.38
VIRB0022-1172.JPG,9.65911,46.97706,12.62
VIRB0022-1173.JPG,9.65935,46.97702,18.79
VIRB0022-1174.JPG,9.65948,46.97699,10.44
VIRB0022-1175.JPG,9.65962,46.97696,11.16
VIRB0022-1176.JPG,9.65977,46.97693,11.89
VIRB0022-1177.JPG,9.65992,46.97689,12.25
VIRB0022-1178.JPG,9.66007,46.97686,11.89
VIRB0022-1179.JPG,9.66022,46.97682,12.25
VIRB0022-1180.JPG,9.66037,46.97677,12.69
VIRB0022-1181.JPG,9.66051,46.97673,11.54
VIRB0022-1182.JPG,9.66065,46.97669,11.54
VIRB0022-1183.JPG,9.66079,46.97665,11.54
VIRB0022-1184.JPG,9.66093,46.97661,11.54
VIRB0022-1185.JPG,9.66107,46.97657,11.54
VIRB0022-1186.JPG,9.66123,46.97653,12.96
VIRB0022-1187.JPG,9.66137,46.97649,11.54
VIRB0022-1188.JPG,9.66151,46.97645,11.54
VIRB0022-1189.JPG,9.66166,46.9764,12.7
VIRB0022-1190.JPG,9.6618,46.97637,11.16
VIRB0022-1191.JPG,9.66194,46.97633,11.54
VIRB0022-1192.JPG,9.66209,46.97628,12.7
VIRB0022-1193.JPG,9.66224,46.97624,12.25
VIRB0022-1194.JPG,9.66248,46.97617,19.85
VIRB0022-1195.JPG,9.66259,46.97613,9.48
VIRB0022-1196.JPG,9.66272,46.97609,10.85
VIRB0022-1197.JPG,9.66286,46.97605,11.54
VIRB0022-1198.JPG,9.66301,46.97601,12.25
VIRB0022-1199.JPG,9.66315,46.97597,11.54
VIRB0022-1200.JPG,9.6633,46.97593,12.25
VIRB0022-1201.JPG,9.66344,46.97589,11.54
VIRB0022-1202.JPG,9.66359,46.97584,12.7
VIRB0022-1203.JPG,9.66374,46.9758,12.25
VIRB0022-1204.JPG,9.66388,46.97576,11.54
VIRB0022-1205.JPG,9.66404,46.97571,13.38
VIRB0022-1206.JPG,9.66419,46.97567,12.25
VIRB0022-1207.JPG,9.66434,46.97563,12.25
VIRB0022-1208.JPG,9.66448,46.97559,11.54
VIRB0022-1209.JPG,9.66463,46.97555,12.25
VIRB0022-1210.JPG,9.66478,46.9755,12.7
VIRB0022-1211.JPG,9.66494,46.97546,12.96
VIRB0022-1212.JPG,9.66508,46.97542,11.54
VIRB0022-1213.JPG,9.66524,46.97538,12.96
VIRB0022-1214.JPG,9.66549,46.97532,20.16
VIRB0022-1215.JPG,9.66561,46.97528,10.16
VIRB0022-1216.JPG,9.66574,46.97525,10.44
VIRB0022-1217.JPG,9.6659,46.9752,13.38
VIRB0022-1218.JPG,9.66605,46.97517,11.89
VIRB0022-1219.JPG,9.6662,46.97513,12.25
VIRB0022-1220.JPG,9.66635,46.97509,12.25
VIRB0022-1221.JPG,9.66651,46.97505,12.96
VIRB0022-1222.JPG,9.66665,46.97502,11.16
VIRB0022-1223.JPG,9.66681,46.97498,12.96
VIRB0022-1224.JPG,9.66695,46.97494,11.54
VIRB0022-1225.JPG,9.6671,46.9749,12.25
VIRB0022-1226.JPG,9.66724,46.97486,11.54
VIRB0022-1227.JPG,9.66739,46.97483,11.89
VIRB0022-1228.JPG,9.66754,46.97479,12.25
VIRB0022-1229.JPG,9.66768,46.97475,11.54
VIRB0022-1230.JPG,9.66783,46.97471,12.25
VIRB0022-1231.JPG,9.66797,46.97468,11.16
VIRB0022-1232.JPG,9.66813,46.97464,12.96
VIRB0022-1233.JPG,9.66829,46.9746,12.96
VIRB0022-1234.JPG,9.66853,46.97454,19.44
VIRB0022-1235.JPG,9.66866,46.9745,10.85
VIRB0022-1236.JPG,9.6688,46.97447,11.16
VIRB0022-1237.JPG,9.66895,46.97443,12.25
VIRB0022-1238.JPG,9.6691,46.97439,12.25
VIRB0022-1239.JPG,9.66925,46.97435,12.25
VIRB0022-1240.JPG,9.6694,46.97432,11.89
VIRB0022-1241.JPG,9.66954,46.97428,11.54
VIRB0022-1242.JPG,9.6697,46.97424,12.96
VIRB0022-1243.JPG,9.66984,46.9742,11.54
VIRB0022-1244.JPG,9.66998,46.97416,11.54
VIRB0022-1245.JPG,9.67014,46.97412,12.96
VIRB0022-1246.JPG,9.67029,46.97408,12.25
VIRB0022-1247.JPG,9.67044,46.97404,12.25
VIRB0022-1248.JPG,9.67059,46.974,12.25
VIRB0022-1249.JPG,9.67073,46.97396,11.54
VIRB0022-1250.JPG,9.67087,46.97393,11.16
VIRB0022-1251.JPG,9.67103,46.97388,13.38
VIRB0022-1252.JPG,9.67118,46.97384,12.25
VIRB0022-1253.JPG,9.67134,46.9738,12.96
VIRB0022-1254.JPG,9.67158,46.97374,19.44
VIRB0022-1255.JPG,9.67171,46.97371,10.44
VIRB0022-1256.JPG,9.67185,46.97367,11.54
VIRB0022-1257.JPG,9.672,46.97364,11.89
VIRB0022-1258.JPG,9.67215,46.9736,12.25
VIRB0022-1259.JPG,9.6723,46.97356,12.25
VIRB0022-1260.JPG,9.67245,46.97352,12.25
VIRB0022-1261.JPG,9.6726,46.97348,12.25
VIRB0022-1262.JPG,9.67275,46.97344,12.25
VIRB0022-1263.JPG,9.67291,46.9734,12.96
VIRB0022-1264.JPG,9.67305,46.97336,11.54
VIRB0022-1265.JPG,9.6732,46.97332,12.25
VIRB0022-1266.JPG,9.67336,46.97328,12.96
VIRB0022-1267.JPG,9.6735,46.97325,11.16
VIRB0022-1268.JPG,9.67366,46.97321,12.96
VIRB0022-1269.JPG,9.6738,46.97317,11.54
VIRB0022-1270.JPG,9.67396,46.97313,12.96
VIRB0022-1271.JPG,9.67411,46.97309,12.25
VIRB0022-1272.JPG,9.67426,46.97305,12.25
VIRB0022-1273.JPG,9.6744,46.97301,11.54
VIRB0022-1274.JPG,9.67464,46.97295,19.44
VIRB0022-1275.JPG,9.67476,46.97291,10.16
VIRB0022-1276.JPG,9.6749,46.97287,11.54
VIRB0022-1277.JPG,9.67505,46.97283,12.25
VIRB0022-1278.JPG,9.6752,46.97279,12.25
VIRB0022-1279.JPG,9.67534,46.97275,11.54
VIRB0022-1280.JPG,9.67548,46.97271,11.54
VIRB0022-1281.JPG,9.67563,46.97267,12.25
VIRB0022-1282.JPG,9.67577,46.97263,11.54
VIRB0022-1283.JPG,9.67591,46.97259,11.54
VIRB0022-1284.JPG,9.67606,46.97255,12.25
VIRB0022-1285.JPG,9.6762,46.97251,11.54
VIRB0022-1286.JPG,9.67635,46.97247,12.25
VIRB0022-1287.JPG,9.67651,46.97243,12.96
VIRB0022-1288.JPG,9.67665,46.97239,11.54
VIRB0022-1289.JPG,9.67679,46.97235,11.54
VIRB0022-1290.JPG,9.67694,46.9723,12.7
VIRB0022-1291.JPG,9.67709,46.97226,12.25
VIRB0022-1292.JPG,9.67725,46.97222,12.96
VIRB0022-1293.JPG,9.6774,46.97218,12.25
VIRB0022-1294.JPG,9.67768,46.97211,22.68
VIRB0022-1295.JPG,9.67781,46.97208,10.44
VIRB0022-1296.JPG,9.67795,46.97204,11.54
VIRB0022-1297.JPG,9.67809,46.972,11.54
VIRB0022-1298.JPG,9.67824,46.97196,12.25
VIRB0022-1299.JPG,9.67839,46.97192,12.25
VIRB0022-1300.JPG,9.67854,46.97188,12.25
VIRB0022-1301.JPG,9.6787,46.97185,12.62
VIRB0022-1302.JPG,9.67884,46.97181,11.54
VIRB0022-1303.JPG,9.67899,46.97177,12.25
VIRB0022-1304.JPG,9.67914,46.97173,12.25
VIRB0022-1305.JPG,9.67928,46.97169,11.54
VIRB0022-1306.JPG,9.67943,46.97165,12.25
VIRB0022-1307.JPG,9.67958,46.97161,12.25
VIRB0022-1308.JPG,9.67973,46.97157,12.25
VIRB0022-1309.JPG,9.67988,46.97153,12.25
VIRB0022-1310.JPG,9.68002,46.97148,12.02
VIRB0022-1311.JPG,9.68017,46.97143,12.7
VIRB0022-1312.JPG,9.68031,46.97138,12.02
VIRB0022-1313.JPG,9.68045,46.97132,12.57
VIRB0022-1314.JPG,9.68068,46.97123,20.16
VIRB0022-1315.JPG,9.68079,46.97117,10.7
VIRB0022-1316.JPG,9.68092,46.97111,11.93
VIRB0022-1317.JPG,9.68104,46.97104,12.0
VIRB0022-1318.JPG,9.68116,46.97097,12.0
VIRB0022-1319.JPG,9.68128,46.9709,12.0
VIRB0022-1320.JPG,9.68139,46.97083,11.43
VIRB0022-1321.JPG,9.68151,46.97075,12.75
VIRB0022-1322.JPG,9.68162,46.97067,12.21
VIRB0022-1323.JPG,9.68172,46.97059,11.7
VIRB0022-1324.JPG,9.68183,46.97051,12.21
VIRB0022-1325.JPG,9.68194,46.97044,11.43
VIRB0022-1326.JPG,9.68205,46.97036,12.21
VIRB0022-1327.JPG,9.68216,46.97028,12.21
VIRB0022-1328.JPG,9.68226,46.97021,10.88
VIRB0022-1329.JPG,9.68237,46.97013,12.21
VIRB0022-1330.JPG,9.68247,46.97005,11.7
VIRB0022-1331.JPG,9.68257,46.96998,10.88
VIRB0022-1332.JPG,9.68268,46.96991,11.43
VIRB0022-1333.JPG,9.68279,46.96983,12.21
VIRB0022-1334.JPG,9.68296,46.96971,18.58
VIRB0022-1335.JPG,9.68305,46.96965,9.56
VIRB0022-1336.JPG,9.68315,46.96958,10.88
VIRB0022-1337.JPG,9.68326,46.96951,11.43
VIRB0022-1338.JPG,9.68336,46.96944,10.88
VIRB0022-1339.JPG,9.68347,46.96937,11.43
VIRB0022-1340.JPG,9.68359,46.96931,11.31
VIRB0022-1341.JPG,9.6837,46.96925,10.7
VIRB0022-1342.JPG,9.68381,46.96919,10.7
VIRB0022-1343.JPG,9.68392,46.96913,10.7
VIRB0022-1344.JPG,9.68404,46.96908,10.69
VIRB0022-1345.JPG,9.68415,46.96902,10.7
VIRB0022-1346.JPG,9.68426,46.96898,9.48
VIRB0022-1347.JPG,9.68437,46.96893,10.05
VIRB0022-1348.JPG,9.68449,46.96889,10.16
VIRB0022-1349.JPG,9.6846,46.96885,9.48
VIRB0022-1350.JPG,9.68472,46.96881,10.16
VIRB0022-1351.JPG,9.68483,46.96877,9.48
VIRB0022-1352.JPG,9.68495,46.96874,9.72
VIRB0022-1353.JPG,9.68506,46.9687,9.48
VIRB0022-1354.JPG,9.68523,46.96865,14.08
VIRB0022-1355.JPG,9.68533,46.96862,8.31
VIRB0022-1356.JPG,9.68543,46.9686,7.93
VIRB0022-1357.JPG,9.68554,46.96857,9.01
VIRB0022-1358.JPG,9.68564,46.96855,7.93
VIRB0022-1359.JPG,9.68574,46.96852,8.31
VIRB0022-1360.JPG,9.68585,46.96849,9.01
VIRB0022-1361.JPG,9.68595,46.96847,7.93
VIRB0022-1362.JPG,9.68604,46.96844,7.62
VIRB0022-1363.JPG,9.68614,46.96842,7.93
VIRB0022-1364.JPG,9.68623,46.96839,7.62
VIRB0022-1365.JPG,9.68632,46.96837,7.2
VIRB0022-1366.JPG,9.68642,46.96835,7.93
VIRB0022-1367.JPG,9.6865,46.96833,6.48
VIRB0022-1368.JPG,9.68659,46.9683,7.62
VIRB0022-1369.JPG,9.68667,46.96828,6.48
VIRB0022-1370.JPG,9.68675,46.96825,6.94
VIRB0022-1371.JPG,9.68683,46.96823,6.48
VIRB0022-1372.JPG,9.68691,46.96821,6.48
VIRB0022-1373.JPG,9.68699,46.9682,6.19
VIRB0022-1374.JPG,9.68712,46.96816,10.85
VIRB0022-1375.JPG,9.68718,46.96815,4.7
VIRB0022-1376.JPG,9.68725,46.96813,5.77
VIRB0022-1377.JPG,9.68732,46.96812,5.44
VIRB0022-1378.JPG,9.68739,46.9681,5.77
VIRB0022-1379.JPG,9.68746,46.96808,5.77
VIRB0022-1380.JPG,9.68753,46.96807,5.44
VIRB0022-1381.JPG,9.68759,46.96805,5.08
VIRB0022-1382.JPG,9.68766,46.96804,5.44
VIRB0022-1383.JPG,9.68772,46.96802,5.08
VIRB0022-1384.JPG,9.68777,46.96801,3.96
VIRB0022-1385.JPG,9.68783,46.968,4.7
VIRB0022-1386.JPG,9.68788,46.96799,3.96
VIRB0022-1387.JPG,9.68793,46.96798,3.96
VIRB0022-1388.JPG,9.68798,46.96796,4.41
VIRB0022-1389.JPG,9.68802,46.96795,3.24
VIRB0022-1390.JPG,9.68807,46.96794,3.96
VIRB0022-1391.JPG,9.68811,46.96794,3.04
VIRB0022-1392.JPG,9.68815,46.96793,3.24
VIRB0022-1393.JPG,9.68818,46.96792,2.54
VIRB0022-1394.JPG,9.68824,46.96791,4.7
VIRB0022-1395.JPG,9.68828,46.9679,3.24
VIRB0022-1396.JPG,9.68831,46.96789,2.54
VIRB0022-1397.JPG,9.68834,46.96789,2.28
VIRB0022-1398.JPG,9.68837,46.96788,2.54
VIRB0022-1399.JPG,9.6884,46.96788,2.28
VIRB0022-1400.JPG,9.68842,46.96787,1.88
VIRB0022-1401.JPG,9.68844,46.96787,1.52
VIRB0022-1402.JPG,9.68846,46.96786,1.88
VIRB0022-1403.JPG,9.68848,46.96785,1.88
VIRB0022-1404.JPG,9.68849,46.96785,0.76
VIRB0022-1405.JPG,9.68851,46.96784,1.88
VIRB0022-1406.JPG,9.68852,46.96784,0.76
VIRB0022-1407.JPG,9.68852,46.96783,1.11
VIRB0022-1408.JPG,9.68852,46.96783,0.0
VIRB0022-1409.JPG,9.68853,46.96783,0.76
VIRB0022-1410.JPG,9.68853,46.96783,0.0
VIRB0022-1411.JPG,9.68854,46.96783,0.76
VIRB0022-1412.JPG,9.68854,46.96783,0.0
VIRB0022-1413.JPG,9.68853,46.96783,0.76
VIRB0022-1414.JPG,9.68853,46.96784,1.11
VIRB0022-1415.JPG,9.68853,46.96784,0.0
VIRB0022-1416.JPG,9.68853,46.96784,0.0
VIRB0022-1417.JPG,9.68853,46.96784,0.0
VIRB0022-1418.JPG,9.68853,46.96784,0.0
VIRB0022-1419.JPG,9.68853,46.96784,0.0
VIRB0022-1420.JPG,9.68853,46.96784,0.0
VIRB0022-1421.JPG,9.68853,46.96784,0.0
VIRB0022-1422.JPG,9.68853,46.96784,0.0
VIRB0022-1423.JPG,9.68853,46.96784,0.0
VIRB0022-1424.JPG,9.68853,46.96784,0.0
VIRB0022-1425.JPG,9.68853,46.96784,0.0
VIRB0022-1426.JPG,9.68852,46.96784,0.76
VIRB0022-1427.JPG,9.68853,46.96784,0.76
VIRB0022-1428.JPG,9.68852,46.96784,0.76
VIRB0022-1429.JPG,9.68852,46.96784,0.0
VIRB0022-1430.JPG,9.68852,46.96784,0.0
VIRB0022-1431.JPG,9.68852,46.96784,0.0
VIRB0022-1432.JPG,9.68852,46.96784,0.0
VIRB0022-1433.JPG,9.68852,46.96784,0.0
VIRB0022-1434.JPG,9.68853,46.96784,0.76
VIRB0022-1435.JPG,9.68853,46.96784,0.0
VIRB0022-1436.JPG,9.68853,46.96784,0.0
VIRB0022-1437.JPG,9.68853,46.96784,0.0
VIRB0022-1438.JPG,9.68853,46.96784,0.0
VIRB0022-1439.JPG,9.68852,46.96784,0.76
VIRB0022-1440.JPG,9.68852,46.96784,0.0
VIRB0022-1441.JPG,9.68852,46.96784,0.0
VIRB0022-1442.JPG,9.68852,46.96784,0.0
VIRB0022-1443.JPG,9.68852,46.96784,0.0
VIRB0022-1444.JPG,9.68852,46.96784,0.0
VIRB0022-1445.JPG,9.68852,46.96784,0.0
VIRB0022-1446.JPG,9.68852,46.96784,0.0
VIRB0022-1447.JPG,9.68852,46.96784,0.0
VIRB0022-1448.JPG,9.68852,46.96784,0.0
VIRB0022-1449.JPG,9.68852,46.96784,0.0
VIRB0022-1450.JPG,9.68852,46.96784,0.0
VIRB0022-1451.JPG,9.68852,46.96784,0.0
VIRB0022-1452.JPG,9.68851,46.96784,0.76
VIRB0022-1453.JPG,9.68851,46.96784,0.0
VIRB0022-1454.JPG,9.68851,46.96784,0.0
VIRB0022-1455.JPG,9.68851,46.96784,0.0
VIRB0022-1456.JPG,9.68851,46.96784,0.0
VIRB0022-1457.JPG,9.68851,46.96784,0.0
VIRB0022-1458.JPG,9.68851,46.96784,0.0
VIRB0022-1459.JPG,9.68851,46.96784,0.0
VIRB0022-1460.JPG,9.68851,46.96784,0.0
VIRB0022-1461.JPG,9.68851,46.96784,0.0
VIRB0022-1462.JPG,9.68851,46.96784,0.0
VIRB0022-1463.JPG,9.68851,46.96784,0.0
VIRB0022-1464.JPG,9.68851,46.96784,0.0
VIRB0022-1465.JPG,9.68852,46.96784,0.76
VIRB0022-1466.JPG,9.68852,46.96784,0.0
VIRB0022-1467.JPG,9.68852,46.96784,0.0
VIRB0022-1468.JPG,9.68852,46.96784,0.0
VIRB0022-1469.JPG,9.68852,46.96784,0.0
VIRB0022-1470.JPG,9.68852,46.96784,0.0
VIRB0022-1471.JPG,9.68852,46.96784,0.0
VIRB0022-1472.JPG,9.68852,46.96784,0.0
VIRB0022-1473.JPG,9.68852,46.96784,0.0
VIRB0022-1474.JPG,9.68852,46.96783,1.11
VIRB0022-1475.JPG,9.68852,46.96783,0.0
VIRB0022-1476.JPG,9.68852,46.96783,0.0
VIRB0022-1477.JPG,9.68852,46.96783,0.0
VIRB0022-1478.JPG,9.68852,46.96783,0.0
VIRB0022-1479.JPG,9.68852,46.96783,0.0
VIRB0022-1480.JPG,9.68852,46.96783,0.0
VIRB0022-1481.JPG,9.68852,46.96783,0.0
VIRB0022-1482.JPG,9.68852,46.96783,0.0
VIRB0022-1483.JPG,9.68852,46.96783,0.0
VIRB0022-1484.JPG,9.68852,46.96783,0.0
VIRB0022-1485.JPG,9.68852,46.96783,0.0
VIRB0022-1486.JPG,9.68852,46.96783,0.0
VIRB0022-1487.JPG,9.68852,46.96783,0.0
VIRB0022-1488.JPG,9.68852,46.96783,0.0
VIRB0022-1489.JPG,9.68852,46.96783,0.0
VIRB0022-1490.JPG,9.68853,46.96783,0.76
VIRB0022-1491.JPG,9.68853,46.96783,0.0
VIRB0022-1492.JPG,9.68853,46.96783,0.0
VIRB0022-1493.JPG,9.68854,46.96783,0.76
VIRB0022-1494.JPG,9.68855,46.96783,0.76
VIRB0022-1495.JPG,9.68856,46.96783,0.76
VIRB0022-1496.JPG,9.68857,46.96782,1.35
VIRB0022-1497.JPG,9.68859,46.96782,1.52
VIRB0022-1498.JPG,9.6886,46.96782,0.76
